1.01730000972748	0
1.01932001113892	1.11591994762421
1.01127004623413	1.16271996498108
1.00224995613098	1.21238994598389
1.02639997005463	1.21238994598389
1.03497004508972	1.16392004489899
1.03842997550964	1.16235995292664
1.06122004985809	1.16356003284454
1.09895002841949	1.16589999198914
1.13813996315002	1.16823995113373
1.16191995143890	1.17446005344391
1.19008004665375	1.18699002265930
1.21012997627258	1.20185005664825
1.23081994056702	1.22499001026154
1.23939001560211	1.23863995075226
1.26108002662659	1.28633999824524
1.28076004981995	1.33403003215790
1.28076004981995	1.34810996055603
1.33062005043030	1.34810996055603
1.41947996616364	1.34748995304108
1.41947996616364	1.31036996841431
1.37993001937866	1.31093001365662
1.37410998344421	1.30689001083374
1.36740994453430	1.26408994197845
1.36789000034332	1.22646999359131
1.37232995033264	1.19475996494293
1.38840997219086	1.16448998451233
1.40222001075745	1.15728998184204
1.41559004783630	1.15646994113922
1.42587995529175	1.16276001930237
1.48800003528595	1.23930001258850
1.49823999404907	1.23380994796753
1.49109995365143	1.21349000930786
1.49501001834869	1.16171002388000
1.47765004634857	1.12226998806000
1.48169004917145	1.11591994762421
1.49105000495911	1.11275005340576
1.52942001819611	1.10483002662659
1.60203003883362	1.09308004379272
1.64134001731873	1.07020998001099
1.64687001705170	1.07845997810364
1.78340005874634	1.07209002971649
2.04518008232117	1.03909003734589
2.05605006217957	1.04322004318237
2.10643005371094	0.999729990959168
2.08569002151489	0.869265973567963
2.22220993041992	0.519111990928650
2.24294996261597	0.448630988597870
2.30183005332947	0.280676990747452
2.31151008605957	0.279680013656616
2.33364009857178	0.219329997897148
2.34012007713318	0.219872996211052
2.34645009040833	0.198669001460075
2.34827995300293	0.0632878988981247
2.35109996795654	0.0420836992561817
2.34827995300293	-0.254776000976563
2.34645009040833	-0.272718012332916
2.34461998939514	-0.410818010568619
2.35109996795654	-0.420603990554810
2.23979997634888	-0.684297978878021
2.22333002090454	-0.684297978878021
2.21052002906799	-0.714201986789703
2.21318006515503	-0.732686996459961
2.20670008659363	-0.753892004489899
2.20021009445190	-0.735949993133545
2.18756008148193	-0.771290004253388
2.19388008117676	-0.789776027202606
2.13232994079590	-0.945818006992340
1.78394997119904	-1.15894997119904
1.74519002437592	-1.23995995521545
1.74687004089355	-1.24047994613647
1.74579000473022	-1.24380004405975
1.64520001411438	-1.24479997158051
1.40117001533508	-1.24477005004883
1.38558995723724	-1.24820995330811
1.37489998340607	-1.25832998752594
1.36953997612000	-1.26941001415253
1.36823999881744	-1.27555000782013
1.36860001087189	-1.32246994972229
1.37256002426147	-1.32469999790192
1.42770004272461	-1.32469999790192
1.42770004272461	-1.35782003402710
1.16449999809265	-1.35894000530243
1.01627004146576	-1.21800005435944
1.01750004291534	-1.21700000762939
1.01730000972748	-0.00100000004749745
1.01730000972748	0
